drug_id,smiles
D25622,10977
D25623,10978
D25624,10979
D25625,10980
D25626,10981
D25627,10982
D25628,10983
D25629,10984
D25630,10985
D25631,10986
D25632,10987
D25633,10988
D25634,10989
D25635,10990
D25636,10991
D25637,10992
D25638,10993
D25639,10994
D25640,10995
D25641,10996
D25642,10997
D25643,10998
D25644,10999
D25645,11000
D25646,11001
D25647,11002
D25648,11003
D25649,11004
D25650,11005
D25651,11006
D25652,11007
D25653,11008
D25654,11009
D25655,11010
D25656,11011
D25657,11012
D25658,11013
D25659,11014
D25660,11015
D25661,11016
D25662,11017
D25663,11018
D25664,11019
D25665,11020
D25666,11021
D25667,11022
D25668,11023
D25669,11024
D25670,11025
D25671,11026
D25672,11027
D25673,11028
D25674,11029
D25675,11030
D25676,11031
D25677,11032
D25678,11033
D25679,11034
D25680,11035
D25681,11036
D25682,11037
D25683,11038
D25684,11039
D25685,11040
D25686,11041
D25687,11042
D25688,11043
D25689,11044
D25690,11045
D25691,11046
D25692,11047
D25693,11048
D25694,11049
D25695,11050
D25696,11051
D25697,11052
D25698,11053
D25699,11054
D25700,11055
D25701,11056
D25702,11057
D25703,11058
D25704,11059
D25705,11060
D25706,11061
D25707,11062
D25708,11063
D25709,11064
D25710,11065
D25711,11066
D25712,11067
D25713,11068
D25714,11069
D25715,11070
D25716,11071
D25717,11072
D25718,11073
D25719,11074
D25720,11075
D25721,11076
D25722,11077
D25723,11078
D25724,11079
D25725,11080
D25726,11081
D25727,11082
D25728,11083
D25729,11084
D25730,11085
D25731,11086
D25732,11087
D25733,11088
D25734,11089
D25735,11090
D25736,11091
D25737,11092
D25738,11093
D25739,11094
D25740,11095
D25741,11096
D25742,11097
D25743,11098
D25744,11099
D25745,11100
D25746,11101
D25747,11102
D25748,11103
D25749,11104
D25750,11105
D25751,11106
D25752,11107
D25753,11108
D25754,11109
D25755,11110
D25756,11111
D25757,11112
D25758,11113
D25759,11114
D25760,11115
D25761,11116
D25762,11117
D25763,11118
D25764,11119
D25765,11120
D25766,11121
D25767,11122
D25768,11123
D25769,11124
D25770,11125
D25771,11126
D25772,11127
D25773,11128
D25774,11129
D25775,11130
D25776,11131
D25777,11132
D25778,11133
D25779,11134
D25780,11135
D25781,11136
D25782,11137
D25783,11138
D25784,11139
D25785,11140
D25786,11141
D25787,11142
D25788,11143
D25789,11144
D25790,11145
D25791,11146
D25792,11147
D25793,11148
D25794,11149
D25795,11150
D25796,11151
D25797,11152
D25798,11153
D25799,11154
D25800,11155
D25801,11156
D25802,11157
D25803,11158
D25804,11159
D25805,11160
D25806,11161
D25807,11162
D25808,11163
D25809,11164
D25810,11165
D25811,11166
D25812,11167
D25813,11168
D25814,11169
D25815,11170
D25816,11171
D25817,11172
D25818,11173
D25819,11174
D25820,11175
D25821,11176
D25822,11177
D25823,11178
D25824,11179
D25825,11180
D25826,11181
D25827,11182
D25828,11183
D25829,11184
D25830,11185
D25831,11186
D25832,11187
D25833,11188
D25834,11189
D25835,11190
D25836,11191
D25837,11192
D25838,11193
D25839,11194
D25840,11195
D25841,11196
D25842,11197
D25843,11198
D25844,11199
D25845,11200
D25846,11201
D25847,11202
D25848,11203
D25849,11204
D25850,11205
D25851,11206
D25852,11207
D25853,11208
D25854,11209
D25855,11210
D25856,11211
D25857,11212
D25858,11213
D25859,11214
D25860,11215
D25861,11216
D25862,11217
D25863,11218
D25864,11219
D25865,11220
D25866,11221
D25867,11222
D25868,11223
D25869,11224
D25870,11225
D25871,11226
D25872,11227
D25873,11228
D25874,11229
D25875,11230
D25876,11231
D25877,11232
D25878,11233
D25879,11234
D25880,11235
D25881,11236
D25882,11237
D25883,11238
D25884,11239
D25885,11240
D25886,11241
D25887,11242
D25888,11243
D25889,11244
D25890,11245
D25891,11246
D25892,11247
D25893,11248
D25894,11249
D25895,11250
D25896,11251
D25897,11252
D25898,11253
D25899,11254
D25900,11255
D25901,11256
D25902,11257
D25903,11258
D25904,11259
D25905,11260
D25906,11261
D25907,11262
D25908,11263
D25909,11264
D25910,11265
D25911,11266
D25912,11267
D25913,11268
D25914,11269
D25915,11270
D25916,11271
D25917,11272
D25918,11273
D25919,11274
D25920,11275
D25921,11276
D25922,11277
D25923,11278
D25924,11279
D25925,11280
D25926,11281
D25927,11282
D25928,11283
D25929,11284
D25930,11285
D25931,11286
D25932,11287
D25933,11288
D25934,11289
D25935,11290
D25936,11291
D25937,11292
D25938,11293
D25939,11294
D25940,11295
D25941,11296
D25942,11297
D25943,11298
D25944,11299
D25945,11300
D25946,11301
D25947,11302
D25948,11303
D25949,11304
D25950,11305
D25951,11306
D25952,11307
D25953,11308
D25954,11309
D25955,11310
D25956,11311
D25957,11312
D25958,11313
D25959,11314
D25960,11315
D25961,11316
D25962,11317
D25963,11318
D25964,11319
D25965,11320
D25966,11321
D25967,11322
D25968,11323
D25969,11324
D25970,11325
D25971,11326
D25972,11327
D25973,11328
D25974,11329
D25975,11330
D25976,11331
D25977,11332
D25978,11333
D25979,11334
D25980,11335
D25981,11336
D25982,11337
D25983,11338
D25984,11339
D25985,11340
D25986,11341
D25987,11342
D25988,11343
D25989,11344
D25990,11345
D25991,11346
D25992,11347
D25993,11348
D25994,11349
D25995,11350
D25996,11351
D25997,11352
D25998,11353
D25999,11354
D26000,11355
D26001,11356
D26002,11357
D26003,11358
D26004,11359
D26005,11360
D26006,11361
D26007,11362
D26008,11363
D26009,11364
D26010,11365
D26011,11366
D26012,11367
D26013,11368
D26014,11369
D26015,11370
D26016,11371
D26017,11372
D26018,11373
D26019,11374
D26020,11375
D26021,11376
D26022,11377
D26023,11378
D26024,11379
D26025,11380
D26026,11381
D26027,11382
D26028,11383
D26029,11384
D26030,11385
D26031,11386
D26032,11387
D26033,11388
D26034,11389
D26035,11390
D26036,11391
D26037,11392
D26038,11393
D26039,11394
D26040,11395
D26041,11396
D26042,11397
D26043,11398
D26044,11399
D26045,11400
D26046,11401
D26047,11402
D26048,11403
D26049,11404
D26050,11405
D26051,11406
D26052,11407
D26053,11408
D26054,11409
D26055,11410
D26056,11411
D26057,11412
D26058,11413
D26059,11414
D26060,11415
D26061,11416
D26062,11417
D26063,11418
D26064,11419
D26065,11420
D26066,11421
D26067,11422
D26068,11423
D26069,11424
D26070,11425
D26071,11426
D26072,11427
D26073,11428
D26074,11429
D26075,11430
D26076,11431
D26077,11432
D26078,11433
D26079,11434
D26080,11435
D26081,11436
D26082,11437
D26083,11438
D26084,11439
D26085,11440
D26086,11441
D26087,11442
D26088,11443
D26089,11444
D26090,11445
D26091,11446
D26092,11447
D26093,11448
D26094,11449
D26095,11450
D26096,11451
D26097,11452
D26098,11453
D26099,11454
D26100,11455
D26101,11456
D26102,11457
D26103,11458
D26104,11459
D26105,11460
D26106,11461
D26107,11462
D26108,11463
D26109,11464
D26110,11465
D26111,11466
D26112,11467
D26113,11468
D26114,11469
D26115,11470
D26116,11471
D26117,11472
D26118,11473
D26119,11474
D26120,11475
D26121,11476
D26122,11477
D26123,11478
D26124,11479
D26125,11480
D26126,11481
D26127,11482
D26128,11483
D26129,11484
D26130,11485
D26131,11486
D26132,11487
D26133,11488
D26134,11489
D26135,11490
D26136,11491
D26137,11492
D26138,11493
D26139,11494
D26140,11495
D26141,11496
D26142,11497
D26143,11498
D26144,11499
D26145,11500
D26146,11501
D26147,11502
D26148,11503
D26149,11504
D26150,11505
D26151,11506
D26152,11507
D26153,11508
D26154,11509
D26155,11510
D26156,11511
D26157,11512
D26158,11513
D26159,11514
D26160,11515
D26161,11516
D26162,11517
D26163,11518
D26164,11519
D26165,11520
D26166,11521
D26167,11522
D26168,11523
D26169,11524
D26170,11525
D26171,11526
D26172,11527
D26173,11528
D26174,11529
D26175,11530
D26176,11531
D26177,11532
D26178,11533
D26179,11534
D26180,11535
D26181,11536
D26182,11537
D26183,11538
D26184,11539
D26185,11540
D26186,11541
D26187,11542
D26188,11543
D26189,11544
D26190,11545
D26191,11546
D26192,11547
D26193,11548
D26194,11549
D26195,11550
D26196,11551
D26197,11552
D26198,11553
D26199,11554
D26200,11555
D26201,11556
D26202,11557
D26203,11558
D26204,11559
D26205,11560
D26206,11561
D26207,11562
D26208,11563
D26209,11564
D26210,11565
D26211,11566
D26212,11567
D26213,11568
D26214,11569
D26215,11570
D26216,11571
D26217,11572
D26218,11573
D26219,11574
D26220,11575
D26221,11576
D26222,11577
D26223,11578
D26224,11579
D26225,11580
D26226,11581
D26227,11582
D26228,11583
D26229,11584
D26230,11585
D26231,11586
D26232,11587
D26233,11588
D26234,11589
D26235,11590
D26236,11591
D26237,11592
D26238,11593
D26239,11594
D26240,11595
D26241,11596
D26242,11597
D26243,11598
D26244,11599
D26245,11600
D26246,11601
D26247,11602
D26248,11603
D26249,11604
D26250,11605
D26251,11606
D26252,11607
D26253,11608
D26254,11609
D26255,11610
D26256,11611
D26257,11612
D26258,11613
D26259,11614
D26260,11615
D26261,11616
D26262,11617
D26263,11618
D26264,11619
D26265,11620
D26266,11621
D26267,11622
D26268,11623
D26269,11624
D26270,11625
D26271,11626
D26272,11627
D26273,11628
D26274,11629
D26275,11630
D26276,11631
D26277,11632
D26278,11633
D26279,11634
D26280,11635
D26281,11636
D26282,11637
D26283,11638
D26284,11639
D26285,11640
D26286,11641
D26287,11642
D26288,11643
D26289,11644
D26290,11645
D26291,11646
D26292,11647
D26293,11648
D26294,11649
D26295,11650
D26296,11651
D26297,11652
D26298,11653
D26299,11654
D26300,11655
D26301,11656
D26302,11657
D26303,11658
D26304,11659
D26305,11660
D26306,11661
D26307,11662
D26308,11663
D26309,11664
D26310,11665
D26311,11666
D26312,11667
D26313,11668
D26314,11669
D26315,11670
D26316,11671
D26317,11672
D26318,11673
D26319,11674
D26320,11675
D26321,11676
D26322,11677
D26323,11678
D26324,11679
D26325,11680
D26326,11681
D26327,11682
D26328,11683
D26329,11684
D26330,11685
D26331,11686
D26332,11687
D26333,11688
D26334,11689
D26335,11690
D26336,11691
D26337,11692
D26338,11693
D26339,11694
D26340,11695
D26341,11696
D26342,11697
D26343,11698
D26344,11699
D26345,11700
D26346,11701
D26347,11702
D26348,11703
D26349,11704
D26350,11705
D26351,11706
D26352,11707
D26353,11708
D26354,11709
D26355,11710
D26356,11711
D26357,11712
D26358,11713
D26359,11714
D26360,11715
D26361,11716
D26362,11717
D26363,11718
D26364,11719
D26365,11720
D26366,11721
D26367,11722
D26368,11723
D26369,11724
D26370,11725
D26371,11726
D26372,11727
D26373,11728
D26374,11729
D26375,11730
D26376,11731
D26377,11732
D26378,11733
D26379,11734
D26380,11735
D26381,11736
D26382,11737
D26383,11738
D26384,11739
D26385,11740
D26386,11741
D26387,11742
D26388,11743
D26389,11744
D26390,11745
D26391,11746
D26392,11747
D26393,11748
D26394,11749
D26395,11750
D26396,11751
D26397,11752
D26398,11753
D26399,11754
D26400,11755
D26401,11756
D26402,11757
D26403,11758
D26404,11759
D26405,11760
D26406,11761
D26407,11762
D26408,11763
D26409,11764
D26410,11765
D26411,11766
D26412,11767
D26413,11768
D26414,11769
D26415,11770
D26416,11771
D26417,11772
D26418,11773
D26419,11774
D26420,11775
D26421,11776
D26422,11777
D26423,11778
D26424,11779
D26425,11780
D26426,11781
D26427,11782
D26428,11783
D26429,11784
D26430,11785
D26431,11786
D26432,11787
D26433,11788
D26434,11789
D26435,11790
D26436,11791
D26437,11792
D26438,11793
D26439,11794
D26440,11795
D26441,11796
D26442,11797
D26443,11798
D26444,11799
D26445,11800
D26446,11801
D26447,11802
D26448,11803
D26449,11804
D26450,11805
D26451,11806
D26452,11807
D26453,11808
D26454,11809
D26455,11810
D26456,11811
D26457,11812
D26458,11813
D26459,11814
D26460,11815
D26461,11816
D26462,11817
D26463,11818
D26464,11819
D26465,11820
D26466,11821
D26467,11822
D26468,11823
D26469,11824
D26470,11825
D26471,11826
D26472,11827
D26473,11828
D26474,11829
D26475,11830
D26476,11831
D26477,11832
D26478,11833
D26479,11834
D26480,11835
D26481,11836
D26482,11837
D26483,11838
D26484,11839
D26485,11840
D26486,11841
D26487,11842
D26488,11843
D26489,11844
D26490,11845
D26491,11846
D26492,11847
D26493,11848
D26494,11849
D26495,11850
D26496,11851
D26497,11852
D26498,11853
D26499,11854
D26500,11855
D26501,11856
D26502,11857
D26503,11858
D26504,11859
D26505,11860
D26506,11861
D26507,11862
D26508,11863
D26509,11864
D26510,11865
D26511,11866
D26512,11867
D26513,11868
D26514,11869
D26515,11870
D26516,11871
D26517,11872
D26518,11873
D26519,11874
D26520,11875
D26521,11876
D26522,11877
D26523,11878
D26524,11879
D26525,11880
D26526,11881
D26527,11882
D26528,11883
D26529,11884
D26530,11885
D26531,11886
D26532,11887
D26533,11888
D26534,11889
D26535,11890
D26536,11891
D26537,11892
D26538,11893
D26539,11894
D26540,11895
D26541,11896
D26542,11897
D26543,11898
D26544,11899
D26545,11900
D26546,11901
D26547,11902
D26548,11903
D26549,11904
D26550,11905
D26551,11906
D26552,11907
D26553,11908
D26554,11909
D26555,11910
D26556,11911
D26557,11912
D26558,11913
D26559,11914
D26560,11915
D26561,11916
D26562,11917
D26563,11918
D26564,11919
D26565,11920
D26566,11921
D26567,11922
D26568,11923
D26569,11924
D26570,11925
D26571,11926
D26572,11927
D26573,11928
D26574,11929
D26575,11930
D26576,11931
D26577,11932
D26578,11933
D26579,11934
D26580,11935
D26581,11936
D26582,11937
D26583,11938
D26584,11939
D26585,11940
D26586,11941
D26587,11942
D26588,11943
D26589,11944
D26590,11945
D26591,11946
D26592,11947
D26593,11948
D26594,11949
D26595,11950
D26596,11951
D26597,11952
D26598,11953
D26599,11954
D26600,11955
D26601,11956
D26602,11957
D26603,11958
D26604,11959
D26605,11960
D26606,11961
D26607,11962
D26608,11963
D26609,11964
D26610,11965
D26611,11966
D26612,11967
D26613,11968
D26614,11969
D26615,11970
D26616,11971
D26617,11972
D26618,11973
D26619,11974
D26620,11975
D26621,11976
D26622,11977
D26623,11978
D26624,11979
D26625,11980
D26626,11981
D26627,11982
D26628,11983
D26629,11984
D26630,11985
D26631,11986
D26632,11987
D26633,11988
D26634,11989
D26635,11990
D26636,11991
D26637,11992
D26638,11993
D26639,11994
D26640,11995
D26641,11996
D26642,11997
D26643,11998
D26644,11999
D26645,12000
D26646,12001
D26647,12002
D26648,12003
D26649,12004
D26650,12005
D26651,12006
D26652,12007
D26653,12008
D26654,12009
D26655,12010
D26656,12011
D26657,12012
D26658,12013
D26659,12014
D26660,12015
D26661,12016
D26662,12017
D26663,12018
D26664,12019
D26665,12020
D26666,12021
D26667,12022
D26668,12023
D26669,12024
D26670,12025
D26671,12026
D26672,12027
D26673,12028
D26674,12029
D26675,12030
D26676,12031
D26677,12032
D26678,12033
D26679,12034
D26680,12035
D26681,12036
D26682,12037
D26683,12038
D26684,12039
D26685,12040
D26686,12041
D26687,12042
D26688,12043
D26689,12044
D26690,12045
D26691,12046
D26692,12047
D26693,12048
D26694,12049
D26695,12050
D26696,12051
D26697,12052
D26698,12053
D26699,12054
D26700,12055
D26701,12056
D26702,12057
D26703,12058
D26704,12059
D26705,12060
D26706,12061
D26707,12062
D26708,12063
D26709,12064
D26710,12065
D26711,12066
D26712,12067
D26713,12068
D26714,12069
D26715,12070
D26716,12071
D26717,12072
D26718,12073
D26719,12074
D26720,12075
D26721,12076
D26722,12077
D26723,12078
D26724,12079
D26725,12080
D26726,12081
D26727,12082
D26728,12083
D26729,12084
D26730,12085
D26731,12086
D26732,12087
D26733,12088
D26734,12089
D26735,12090
D26736,12091
D26737,12092
D26738,12093
D26739,12094
D26740,12095
D26741,12096
D26742,12097
D26743,12098
D26744,12099
D26745,12100
D26746,12101
D26747,12102
D26748,12103
D26749,12104
D26750,12105
D26751,12106
D26752,12107
D26753,12108
D26754,12109
D26755,12110
D26756,12111
D26757,12112
D26758,12113
D26759,12114
D26760,12115
D26761,12116
D26762,12117
D26763,12118
D26764,12119
D26765,12120
D26766,12121
D26767,12122
D26768,12123
D26769,12124
D26770,12125
D26771,12126
D26772,12127
D26773,12128
D26774,12129
D26775,12130
D26776,12131
D26777,12132
D26778,12133
D26779,12134
D26780,12135
D26781,12136
D26782,12137
D26783,12138
D26784,12139
D26785,12140
D26786,12141
D26787,12142
D26788,12143
D26789,12144
D26790,12145
D26791,12146
D26792,12147
D26793,12148
D26794,12149
D26795,12150
D26796,12151
D26797,12152
D26798,12153
D26799,12154
D26800,12155
D26801,12156
D26802,12157
D26803,12158
D26804,12159
D26805,12160
D26806,12161
D26807,12162
D26808,12163
D26809,12164
D26810,12165
D26811,12166
D26812,12167
D26813,12168
D26814,12169
D26815,12170
D26816,12171
D26817,12172
D26818,12173
D26819,12174
D26820,12175
D26821,12176
D26822,12177
D26823,12178
D26824,12179
D26825,12180
D26826,12181
D26827,12182
D26828,12183
D26829,12184
D26830,12185
D26831,12186
D26832,12187
D26833,12188
D26834,12189
D26835,12190
D26836,12191
D26837,12192
D26838,12193
D26839,12194
D26840,12195
D26841,12196
D26842,12197
D26843,12198
D26844,12199
D26845,12200
D26846,12201
D26847,12202
D26848,12203
D26849,12204
D26850,12205
D26851,12206
D26852,12207
D26853,12208
D26854,12209
D26855,12210
D26856,12211
D26857,12212
D26858,12213
D26859,12214
D26860,12215
D26861,12216
D26862,12217
D26863,12218
D26864,12219
D26865,12220
D26866,12221
D26867,12222
D26868,12223
D26869,12224
D26870,12225
D26871,12226
D26872,12227
D26873,12228
D26874,12229
D26875,12230
D26876,12231
D26877,12232
D26878,12233
D26879,12234
D26880,12235
D26881,12236
D26882,12237
D26883,12238
D26884,12239
D26885,12240
D26886,12241
D26887,12242
D26888,12243
D26889,12244
D26890,12245
D26891,12246
D26892,12247
D26893,12248
D26894,12249
D26895,12250
D26896,12251
D26897,12252
D26898,12253
D26899,12254
D26900,12255
D26901,12256
D26902,12257
D26903,12258
D26904,12259
D26905,12260
D26906,12261
D26907,12262
D26908,12263
D26909,12264
D26910,12265
D26911,12266
D26912,12267
D26913,12268
D26914,12269
D26915,12270
D26916,12271
D26917,12272
D26918,12273
D26919,12274
D26920,12275
D26921,12276
D26922,12277
D26923,12278
D26924,12279
D26925,12280
D26926,12281
D26927,12282
D26928,12283
D26929,12284
D26930,12285
D26931,12286
D26932,12287
D26933,12288
D26934,12289
D26935,12290
D26936,12291
D26937,12292
D26938,12293
D26939,12294
D26940,12295
D26941,12296
D26942,12297
D26943,12298
D26944,12299
D26945,12300
D26946,12301
D26947,12302
D26948,12303
D26949,12304
D26950,12305
D26951,12306
D26952,12307
D26953,12308
D26954,12309
D26955,12310
D26956,12311
D26957,12312
D26958,12313
D26959,12314
D26960,12315
D26961,12316
D26962,12317
D26963,12318
D26964,12319
D26965,12320
D26966,12321
D26967,12322
D26968,12323
D26969,12324
D26970,12325
D26971,12326
D26972,12327
D26973,12328
D26974,12329
D26975,12330
D26976,12331
D26977,12332
D26978,12333
D26979,12334
D26980,12335
D26981,12336
D26982,12337
D26983,12338
D26984,12339
D26985,12340
D26986,12341
D26987,12342
D26988,12343
D26989,12344
D26990,12345
D26991,12346
D26992,12347
D26993,12348
D26994,12349
D26995,12350
D26996,12351
D26997,12352
D26998,12353
D26999,12354
D27000,12355
D27001,12356
D27002,12357
D27003,12358
D27004,12359
D27005,12360
D27006,12361
D27007,12362
D27008,12363
D27009,12364
D27010,12365
D27011,12366
D27012,12367
D27013,12368
D27014,12369
D27015,12370
D27016,12371
D27017,12372
D27018,12373
D27019,12374
D27020,12375
D27021,12376
D27022,12377
D27023,12378
D27024,12379
D27025,12380
D27026,12381
D27027,12382
D27028,12383
D27029,12384
D27030,12385
D27031,12386
D27032,12387
D27033,12388
D27034,12389
D27035,12390
D27036,12391
D27037,12392
D27038,12393
D27039,12394
D27040,12395
D27041,12396
D27042,12397
D27043,12398
D27044,12399
D27045,12400
D27046,12401
D27047,12402
D27048,12403
D27049,12404
D27050,12405
D27051,12406
D27052,12407
D27053,12408
D27054,12409
D27055,12410
D27056,12411
D27057,12412
D27058,12413
D27059,12414
D27060,12415
D27061,12416
D27062,12417
D27063,12418
D27064,12419
D27065,12420
D27066,12421
D27067,12422
D27068,12423
D27069,12424
D27070,12425
D27071,12426
D27072,12427
D27073,12428
D27074,12429
D27075,12430
D27076,12431
D27077,12432
D27078,12433
D27079,12434
D27080,12435
D27081,12436
D27082,12437
D27083,12438
D27084,12439
D27085,12440
D27086,12441
D27087,12442
D27088,12443
D27089,12444
D27090,12445
D27091,12446
D27092,12447
D27093,12448
D27094,12449
D27095,12450
D27096,12451
D27097,12452
D27098,12453
D27099,12454
D27100,12455
D27101,12456
D27102,12457
D27103,12458
D27104,12459
D27105,12460
D27106,12461
D27107,12462
D27108,12463
D27109,12464
D27110,12465
D27111,12466
D27112,12467
D27113,12468
D27114,12469
D27115,12470
D27116,12471
D27117,12472
D27118,12473
D27119,12474
D27120,12475
D27121,12476
D27122,12477
D27123,12478
D27124,12479
D27125,12480
D27126,12481
D27127,12482
D27128,12483
D27129,12484
D27130,12485
D27131,12486
D27132,12487
D27133,12488
D27134,12489
D27135,12490
D27136,12491
D27137,12492
D27138,12493
D27139,12494
D27140,12495
D27141,12496
D27142,12497
D27143,12498
D27144,12499
D27145,12500
D27146,12501
D27147,12502
D27148,12503
D27149,12504
D27150,12505
D27151,12506
D27152,12507
D27153,12508
D27154,12509
D27155,12510
D27156,12511
D27157,12512
D27158,12513
D27159,12514
D27160,12515
D27161,12516
D27162,12517
D27163,12518
D27164,12519
D27165,12520
D27166,12521
D27167,12522
D27168,12523
D27169,12524
D27170,12525
D27171,12526
D27172,12527
D27173,12528
D27174,12529
D27175,12530
D27176,12531
D27177,12532
D27178,12533
D27179,12534
D27180,12535
D27181,12536
D27182,12537
D27183,12538
D27184,12539
D27185,12540
D27186,12541
D27187,12542
D27188,12543
D27189,12544
D27190,12545
D27191,12546
D27192,12547
D27193,12548
D27194,12549
D27195,12550
D27196,12551
D27197,12552
D27198,12553
D27199,12554
D27200,12555
D27201,12556
D27202,12557
D27203,12558
D27204,12559
D27205,12560
D27206,12561
D27207,12562
D27208,12563
D27209,12564
D27210,12565
D27211,12566
D27212,12567
D27213,12568
D27214,12569
D27215,12570
D27216,12571
D27217,12572
D27218,12573
D27219,12574
D27220,12575
D27221,12576
D27222,12577
D27223,12578
D27224,12579
D27225,12580
D27226,12581
D27227,12582
D27228,12583
D27229,12584
D27230,12585
D27231,12586
D27232,12587
D27233,12588
D27234,12589
D27235,12590
D27236,12591
D27237,12592
D27238,12593
D27239,12594
D27240,12595
D27241,12596
D27242,12597
D27243,12598
D27244,12599
D27245,12600
D27246,12601
D27247,12602
D27248,12603
D27249,12604
D27250,12605
D27251,12606
D27252,12607
D27253,12608
D27254,12609
D27255,12610
D27256,12611
D27257,12612
D27258,12613
D27259,12614
D27260,12615
D27261,12616
D27262,12617
D27263,12618
D27264,12619
D27265,12620
D27266,12621
D27267,12622
D27268,12623
D27269,12624
D27270,12625
D27271,12626
D27272,12627
D27273,12628
D27274,12629
D27275,12630
D27276,12631
D27277,12632
D27278,12633
D27279,12634
D27280,12635
D27281,12636
D27282,12637
D27283,12638
D27284,12639
D27285,12640
D27286,12641
D27287,12642
D27288,12643
D27289,12644
D27290,12645
D27291,12646
D27292,12647
D27293,12648
D27294,12649
D27295,12650
D27296,12651
D27297,12652
D27298,12653
D27299,12654
D27300,12655
D27301,12656
D27302,12657
D27303,12658
D27304,12659
D27305,12660
D27306,12661
D27307,12662
D27308,12663
D27309,12664
D27310,12665
D27311,12666
D27312,12667
D27313,12668
D27314,12669
D27315,12670
D27316,12671
D27317,12672
D27318,12673
D27319,12674
D27320,12675
D27321,12676
D27322,12677
D27323,12678
D27324,12679
D27325,12680
D27326,12681
D27327,12682
D27328,12683
D27329,12684
D27330,12685
D27331,12686
D27332,12687
D27333,12688
D27334,12689
D27335,12690
D27336,12691
D27337,12692
D27338,12693
D27339,12694
D27340,12695
D27341,12696
D27342,12697
D27343,12698
D27344,12699
D27345,12700
D27346,12701
D27347,12702
D27348,12703
D27349,12704
D27350,12705
D27351,12706
D27352,12707
D27353,12708
D27354,12709
D27355,12710
D27356,12711
D27357,12712
D27358,12713
D27359,12714
D27360,12715
D27361,12716
D27362,12717
D27363,12718
D27364,12719
D27365,12720
D27366,12721
D27367,12722
D27368,12723
D27369,12724
D27370,12725
D27371,12726
D27372,12727
D27373,12728
D27374,12729
D27375,12730
D27376,12731
D27377,12732
D27378,12733
D27379,12734
D27380,12735
D27381,12736
D27382,12737
D27383,12738
D27384,12739
D27385,12740
D27386,12741
D27387,12742
D27388,12743
D27389,12744
D27390,12745
D27391,12746
D27392,12747
D27393,12748
D27394,12749
D27395,12750
D27396,12751
D27397,12752
D27398,12753
D27399,12754
D27400,12755
D27401,12756
D27402,12757
D27403,12758
D27404,12759
D27405,12760
D27406,12761
D27407,12762
D27408,12763
D27409,12764
D27410,12765
D27411,12766
D27412,12767
D27413,12768
D27414,12769
D27415,12770
D27416,12771
D27417,12772
D27418,12773
D27419,12774
D27420,12775
D27421,12776
D27422,12777
D27423,12778
D27424,12779
D27425,12780
D27426,12781
D27427,12782
D27428,12783
D27429,12784
D27430,12785
D27431,12786
D27432,12787
D27433,12788
D27434,12789
D27435,12790
D27436,12791
D27437,12792
D27438,12793
D27439,12794
D27440,12795
D27441,12796
D27442,12797
D27443,12798
D27444,12799
D27445,12800
D27446,12801
D27447,12802
D27448,12803
D27449,12804
D27450,12805
D27451,12806
D27452,12807
D27453,12808
D27454,12809
D27455,12810
D27456,12811
D27457,12812
D27458,12813
D27459,12814
D27460,12815
D27461,12816
D27462,12817
D27463,12818
D27464,12819
D27465,12820
D27466,12821
D27467,12822
D27468,12823
D27469,12824
D27470,12825
D27471,12826
D27472,12827
D27473,12828
D27474,12829
D27475,12830
D27476,12831
D27477,12832
D27478,12833
D27479,12834
D27480,12835
D27481,12836
D27482,12837
D27483,12838
D27484,12839
D27485,12840
D27486,12841
D27487,12842
D27488,12843
D27489,12844
D27490,12845
D27491,12846
D27492,12847
D27493,12848
D27494,12849
D27495,12850
D27496,12851
D27497,12852
D27498,12853
D27499,12854
D27500,12855
D27501,12856
D27502,12857
D27503,12858
D27504,12859
D27505,12860
D27506,12861
D27507,12862
D27508,12863
D27509,12864
D27510,12865
D27511,12866
D27512,12867
D27513,12868
D27514,12869
D27515,12870
D27516,12871
D27517,12872
D27518,12873
D27519,12874
D27520,12875
D27521,12876
D27522,12877
D27523,12878
D27524,12879
D27525,12880
D27526,12881
D27527,12882
D27528,12883
D27529,12884
D27530,12885
D27531,12886
D27532,12887
D27533,12888
D27534,12889
D27535,12890
D27536,12891
D27537,12892
D27538,12893
D27539,12894
D27540,12895
D27541,12896
D27542,12897
D27543,12898
D27544,12899
D27545,12900
D27546,12901
D27547,12902
D27548,12903
D27549,12904
D27550,12905
D27551,12906
D27552,12907
D27553,12908
D27554,12909
D27555,12910
D27556,12911
D27557,12912
D27558,12913
D27559,12914
D27560,12915
D27561,12916
D27562,12917
D27563,12918
D27564,12919
D27565,12920
D27566,12921
D27567,12922
D27568,12923
D27569,12924
D27570,12925
D27571,12926
D27572,12927
D27573,12928
D27574,12929
D27575,12930
D27576,12931
D27577,12932
D27578,12933
D27579,12934
D27580,12935
D27581,12936
D27582,12937
D27583,12938
D27584,12939
D27585,12940
D27586,12941
D27587,12942
D27588,12943
D27589,12944
D27590,12945
D27591,12946
D27592,12947
D27593,12948
D27594,12949
D27595,12950
D27596,12951
D27597,12952
D27598,12953
D27599,12954
D27600,12955
D27601,12956
D27602,12957
D27603,12958
D27604,12959
D27605,12960
D27606,12961
D27607,12962
D27608,12963
D27609,12964
D27610,12965
D27611,12966
D27612,12967
D27613,12968
D27614,12969
D27615,12970
D27616,12971
D27617,12972
D27618,12973
D27619,12974
